axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
5324455,0.0100,2023-09-13,Mavis,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082012440822290808410948082428820825288208c2188808601144
11860886,0.0092,2023-09-12,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000104b222082208820842108408a420820824188208c2308c08621886
11341335,0.0096,2023-09-12,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b20822208220882084210c408a208060823188208c2310808621886
11347417,0.0091,2023-09-12,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb222082208820842110a08a2088a0822088208c2304408621886
11339986,0.0094,2023-09-12,Mavis,Risky Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c8222082210820842108408c209040822088208c2308c08621802
9617753,0.0100,2023-09-12,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012012440822088808421088084218060823088208c411020863108a
11849653,0.0094,2023-09-12,Mavis,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb2220822088208421084082228820822088208c2308c08622886
11289680,0.0067,2023-09-12,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04b22408202082084520c808a2088a0822084608c4108c08621886
10822227,0.0067,2023-09-12,Mavis,Owl,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000104824208220844084210840864210a0820208a08c2310a08651086
9752139,0.0094,2023-09-11,Mavis,Risky Bird,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008208242082208820842108a08c230cc0822088208c211460863288a
11295874,0.0091,2023-09-11,Mavis,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c822208252102084220840822288a0822088208c2300a08621886
11860887,0.0090,2023-09-11,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082208820842108408a2288a0824188c08c2314808621886
11866079,0.0090,2023-09-11,Mavis,Peace Maker,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04122208230882084220820883088a0824188c08c230820862190a
10819226,0.0080,2023-09-11,Mavis,Early Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000022494240822084a084210c8084111460825088208c1290a08621886
5324455,0.0065,2023-09-11,Mavis,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082012440822290808410948082428820825288208c2188808601144
5250798,0.0065,2023-09-11,Mavis,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2012220822288208422888082210840820088208c2188c0862194a
1152497,0.0065,2023-09-11,Mavis,Peace Maker,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000090482420822088208401004088310880824210c08c2188808620882
9752139,0.0062,2023-09-11,Mavis,Risky Bird,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008208242082208820842108a08c230cc0822088208c211460863288a
9617753,0.0062,2023-09-11,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012012440822088808421088084218060823088208c411020863108a
7464710,0.0065,2023-09-11,Mavis,Owl,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c82230822094208421084086210840822208208c230860862190a
10072828,0.0062,2023-09-11,Mavis,Peace Maker,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b0482240823288208422884088210820822188208c2204c08621886
11314904,0.0092,2023-09-10,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c1222082209080842108408a519040825108208c2308c08621886
10745311,0.0094,2023-09-10,Mavis,Peace Maker,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008209242082220820842108a088210840822088208c2314208623102
11304609,0.0075,2023-09-10,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082208820842108408a2308a0822088c08c230460862180c
11314904,0.0078,2023-09-10,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c1222082209080842108408a519040825108208c2308c08621886
11860887,0.0087,2023-09-10,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082208820842108408a2288a0824188c08c2314808621886
11240683,0.0100,2023-09-10,Robin,Early Bird,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000124c22208a208020842090a084208820825288c08c2308608623042
11339981,0.0110,2023-09-09,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b201222082209080842108408a209440822088208c2314408621886
10819226,0.0061,2023-09-09,Mavis,Early Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000022494240822084a084210c8084111460825088208c1290a08621886
10941215,0.0090,2023-09-09,Mavis,Peace Maker,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082082220822090208401044088220020823204a08c2188808621882
11240683,0.0070,2023-09-09,Robin,Early Bird,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000124c22208a208020842090a084208820825288c08c2308608623042
11347415,0.0094,2023-09-09,Mavis,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb22208220882084210840822288a0822088808c2304808621886
11250058,0.0080,2023-09-09,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b201222082208440842108408a2088a0822308208c2308c08621808
11341343,0.0094,2023-09-09,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000120822208200882084210c808a228c80822090608c230c60862180a
11115846,0.0094,2023-09-08,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c8444082208480842108a086218860822080808c1188808621886
11269727,0.0094,2023-09-07,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008208222082208440845114208a018ca0822094a08c310c408631004
11331559,0.0090,2023-09-07,Mavis,Risky Bird,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c8222082208820842100808c228860822088208c2304808601002
11227210,0.0094,2023-09-07,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000009081224082228c808402088086218440822088208c2300808621942
11223058,0.0094,2023-09-07,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820b244082208080842108a0862190c082418c608c2308408621886
11348749,0.0094,2023-09-06,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b208222082208820842108408a228ca0822088208c2308c0862194a
11854765,0.0084,2023-09-06,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082208820842208408a2288a0824188c08c230820862190a
11347784,0.0094,2023-09-06,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b20b222082228820842108408a208860822084808c2308c08621886
11860887,0.0090,2023-09-06,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082208820842108408a2288a0824188c08c2314808621886
11854766,0.0089,2023-09-06,Mavis,Peace Maker,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb22208222882084208880883088a0822208208c230820862190a
10813277,0.0081,2023-09-05,Mavis,Gill,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000b201222082208820840088410a2288a0820188c08c2188c08621886
11257228,0.0081,2023-09-05,Clear,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x2000000001048222104208c80842108208a021420822080608c230c808622942
11347417,0.0090,2023-09-05,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb222082208820842110a08a2088a0822088208c2304408621886
11223058,0.0070,2023-09-04,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820b244082208080842108a0862190c082418c608c2308408621886
10824740,0.0070,2023-09-04,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820824208220844084028ca0863090c0822088208c23084086320c8
11299410,0.0080,2023-09-04,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001201222082328820842108408a2088a082208c408c2308c08621886
11286544,0.0073,2023-09-04,Mavis,Gill,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000804b222082228820842108410a4288a082208c608c2308c0862188c
11269727,0.0070,2023-09-04,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008208222082208440845114208a018ca0822094a08c310c408631004
11336423,0.0077,2023-09-04,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c8222082209480842088408a228440824108208c2308c086308c6
10912554,0.0100,2023-09-03,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b20a442082208840843108a0861204c0822094208c228880862308c
11336423,0.0037,2023-09-03,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c8222082209480842088408a228440824108208c2308c086308c6
11343918,0.0090,2023-09-03,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb222082228820842100a08a320480820188208c2308c08621848
11338084,0.0070,2023-09-03,Mavis,Seaslug,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000b2c1222082208820841088a10c228ca0821308208c2308c08631886
11153957,0.0077,2023-09-03,Mavis,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082084220821210a0844288408241844082208ca08c230c808621886
10401859,0.0100,2023-09-03,Robin,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000824822208a2088208421084082210840822088208c2308c0864288c
11039053,0.0094,2023-09-03,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000104b222082208820842108408a2308a0823208208c3104608621848
11286557,0.0078,2023-09-03,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208c80842088408a2288a0825208c08c2308c08621886
10073935,0.0070,2023-09-03,Mavis,Tiny Fan,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x20000000080484220822108208421088104521420822090408c5108608622886
11227210,0.0065,2023-09-02,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000009081224082228c808402088086218440822088208c2300808621942
11290344,0.0055,2023-09-02,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb222082208420840208408a228c20822088208c2308c08621886
11299410,0.0055,2023-09-02,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001201222082328820842108408a2088a082208c408c2308c08621886
11325067,0.0075,2023-09-02,Mavis,Pink Cheek,6,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820b222082520c4084211420825208a0822088208c2308c086218c2
10745311,0.0080,2023-09-02,Mavis,Peace Maker,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008209242082220820842108a088210840822088208c2314208623102
9534559,0.0089,2023-09-02,Mavis,Early Bird,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000090412220822080408421102084231480822090208c2108c08621886
11039053,0.0070,2023-09-02,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000104b222082208820842108408a2308a0823208208c3104608621848
11338084,0.0055,2023-09-02,Mavis,Seaslug,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000b2c1222082208820841088a10c228ca0821308208c2308c08631886
11341335,0.0040,2023-09-01,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b20822208220882084210c408a208060823188208c2310808621886
11238590,0.0080,2023-09-01,Lucas,Peace Maker,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x90000000083484440842084208421008088410880823300c08c1300808602086
295677,0.0500,2023-09-01,Mavis,Pink Cheek,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c822408220882084210c8082210860822208608c230440862188a
3731093,0.0126,2023-09-01,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008108222082208820842108a0842108a0825108808c2180c08621886
3731093,0.0070,2023-09-01,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008108222082208820842108a0842108a0825108808c2180c08621886
11115846,0.0070,2023-09-01,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c8444082208480842108a086218860822080808c1188808621886
11346678,0.0074,2023-08-31,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820843288408a228820822088808c2308c08621886
11250058,0.0072,2023-08-31,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b201222082208440842108408a2088a0822308208c2308c08621808
11194745,0.0068,2023-08-31,Telescope,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x200000000b30b42210a1110a0842114a08a5284c0824088c08c230c408621904
11349303,0.0069,2023-08-31,Gero,Pink Cheek,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x200000000104b22210842082084210840822088a0822088208c2308c08621886
10193983,0.0072,2023-08-31,Mavis,Early Bird,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082482220822088208440888084208860822084608c2208c08622002
11848292,0.0094,2023-08-31,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04b222082208820845288408a420820822088c08c2308c08621886
11308543,0.0050,2023-08-31,Mavis,Gill,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000b04b222082208480842108410a208060822084a08c5108c08652886
11854765,0.0070,2023-08-31,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082208820842208408a2288a0824188c08c230820862190a
11336736,0.0061,2023-08-31,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082208820842108408a2288a0822088808c2308c08621886
11336838,0.0064,2023-08-30,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb222082328820842108a08a510820822088208c230cc08621886
11115846,0.0094,2023-08-30,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c8444082208480842108a086218860822080808c1188808621886
11286544,0.0055,2023-08-30,Mavis,Gill,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000804b222082228820842108410a4288a082208c608c2308c0862188c
11848292,0.0065,2023-08-29,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04b222082208820845288408a420820822088c08c2308c08621886
11286544,0.0050,2023-08-29,Mavis,Gill,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000804b222082228820842108410a4288a082208c608c2308c0862188c
11315061,0.0065,2023-08-29,Robin,Peace Maker,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b20922208a2088208421088088220c2082220c608c230820862290a
11251157,0.0065,2023-08-29,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001201222082208820842108408a330820822080808c2308408621886
11304616,0.0081,2023-08-29,Mavis,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082cb22208211082084220840822288c0822088408c5208c08621886
11348750,0.0065,2023-08-29,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04b2220824214a0842108408a0288a0822088208c2308c08621886
11342999,0.0084,2023-08-28,Mavis,Risky Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001041222082529440842100808c2208a0822088208c230c208621946
11264807,0.0077,2023-08-28,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb224082321420842288a086228840822088208c2314408621886
11348750,0.0049,2023-08-27,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04b2220824214a0842108408a0288a0822088208c2308c08621886
11153957,0.0075,2023-08-27,Mavis,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082084220821210a0844288408241844082208ca08c230c808621886
11281365,0.0084,2023-08-27,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb2220822080a0840288408a118c60822088208c2308c08621886
11153957,0.0050,2023-08-27,Mavis,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082084220821210a0844288408241844082208ca08c230c808621886
11115846,0.0070,2023-08-27,Mavis,Owl,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c8444082208480842108a086218860822080808c1188808621886
11346683,0.0094,2023-08-27,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208020842114808a2088a0821104a08c0294608621886
11251157,0.0032,2023-08-26,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001201222082208820842108408a330820822080808c2308408621886
10193983,0.0070,2023-08-26,Mavis,Early Bird,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082482220822088208440888084208860822084608c2208c08622002
11279114,0.0088,2023-08-26,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820b222082420880840208408a328820822084808c23146086410c2
9617769,0.0200,2023-08-26,Mavis,Early Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b20122408220888084220c2084018860822088208c4114208622886
11485248,0.0094,2023-08-26,Mavis,Peace Maker,6,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820a2220822080a084229020882208c0822200208c220840862188a
9752118,0.0150,2023-08-26,Mavis,Early Bird,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008208424082528820842088a084210cc0822088208c520840863288a
11268225,0.0084,2023-08-26,Lucas,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000072cb22208441102084210c4082020820822214208c2308808621886
11208100,0.0083,2023-08-26,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082208820842108a08a2290a082310cc08c2308c08620886
11345394,0.0077,2023-08-25,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b208222082210820845088408a230820822088208c2308c08621886
11339856,0.0078,2023-08-25,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820842108408a2088a0822088808c2314608621886
11348256,0.0075,2023-08-25,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820842108408a3308a0822088208c2308c0862110a
11320168,0.0078,2023-08-25,Mavis,Curly,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c8222082208820842108408a0208a0822088208c2308408621886
11251145,0.0080,2023-08-24,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000001048222082208820842108408a228820823288208c2308408621886
11198708,0.0060,2023-08-24,Sleepless,Early Bird,3,Peace Maker,Eggshell,Tri Feather,The Last One,Aquatic,Bird,0x200000000120b222102208c20842094a084218480822204808c2308c08621886
11348750,0.0085,2023-08-24,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04b2220824214a0842108408a0288a0822088208c2308c08621886
11848293,0.0082,2023-08-23,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012cb222082208c8084210ca08a2288a0822088c08c2304a08621886
11315061,0.0094,2023-08-23,Robin,Peace Maker,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b20922208a2088208421088088220c2082220c608c230820862290a
9534559,0.0100,2023-08-23,Mavis,Early Bird,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000090412220822080408421102084231480822090208c2108c08621886
11346672,0.0085,2023-08-23,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082220820842088408a228820822088208c2308c08621846
11346674,0.0084,2023-08-23,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c12220822084a0842108408a4188a0822088808c2308c08621886
9534522,0.0100,2023-08-23,Mavis,Risky Bird,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008241322082208040842108808c210860821088608c3108c08621886
11299439,0.0079,2023-08-23,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082cb222082209480842108408a2288a0825208208c2308808622086
11264807,0.0074,2023-08-23,Mavis,Owl,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2cb224082321420842288a086228840822088208c2314408621886
11329358,0.0090,2023-08-23,Mavis,Curly,5,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082208820842108408a2288a0822088208c2308c08621886
11299439,0.0010,2023-08-22,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082cb222082209480842108408a2288a0825208208c2308808622086
11279114,0.0081,2023-08-22,Mavis,Curly,1,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000820b222082420880840208408a328820822084808c23146086410c2
11268225,0.0070,2023-08-22,Lucas,Pink Cheek,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000072cb22208441102084210c4082020820822214208c2308808621886
11250058,0.0080,2023-08-22,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b201222082208440842108408a2088a0822308208c2308c08621808
11339340,0.0088,2023-08-21,Little Owl,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082082220882088808421084082228820822080808c2308c08621886
11318399,0.0080,2023-08-21,Mavis,Gill,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000b208222082008ca0842208410a2288a0822084408c3088c0862088a
11318399,0.0040,2023-08-20,Mavis,Gill,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x200000000b208222082008ca0842208410a2288a0822084408c3088c0862088a
11331559,0.0089,2023-08-20,Mavis,Risky Bird,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c8222082208820842100808c228860822088208c2304808601002
11346676,0.0085,2023-08-20,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082208820840288408a028820822088208c2308c08621886
11347409,0.0090,2023-08-20,Mavis,Risky Bird,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b201222082208820842108408c2088a0822088208c2308c08622886
11339340,0.0085,2023-08-20,Little Owl,Pink Cheek,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082082220882088808421084082228820822080808c2308c08621886
11261279,0.0084,2023-08-20,Mavis,Peace Maker,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000a049222082120820840108a0882314c0822084608c2084408622886
11347907,0.0080,2023-08-20,Mavis,Curly,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000120b22208220882084210c808a2188a0822088208c2308c086218c2
11346674,0.0075,2023-08-20,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c12220822084a0842108408a4188a0822088808c2308c08621886
11060647,0.0100,2023-08-20,Mavis,Peace Maker,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000002208322082110440842100408852146082128c808c230c208601808
11342459,0.0094,2023-08-19,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000012c1222082420820843108408a3208a0822088808c2308c08621886
11346676,0.0040,2023-08-19,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082208820840288408a028820822088208c2308c08621886
11328546,0.0094,2023-08-19,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c8222082208820841108408a2288a0822088208c5308208621844
11328970,0.0090,2023-08-19,Mavis,Seaslug,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Aquatic,0x2000000001041222082208820842108410c2288a0822088208c2304c08631886
11327241,0.0094,2023-08-19,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b04822208220944084210ca08a230c80822088208c230c608621886
11346672,0.0090,2023-08-19,Mavis,Curly,3,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b041222082220820842088408a228820822088208c2308c08621846
10429447,0.0085,2023-08-19,Mavis,Peace Maker,4,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x20000000082c822208220802084228ca088110080823188208c218880860190c
4397851,0.0110,2023-08-19,Mavis,Early Bird,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x2000000008244222082428820845208a0842208a0822214408c5300c08621886
11286557,0.0080,2023-08-19,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208c80842088408a2288a0825208c08c2308c08621886
11286557,0.0090,2023-08-19,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208c80842088408a2288a0825208c08c2308c08621886
11346678,0.0089,2023-08-18,Mavis,Curly,2,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208820843288408a228820822088808c2308c08621886
11286557,0.0090,2023-08-18,Mavis,Curly,0,Peace Maker,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b2c1222082208c80842088408a2288a0825208c08c2308c08621886
